query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
ABS50795,AGO17883,2.2
ABS50795,ABB87886,2.2
ABS50795,AFO83274,2.3
ABS50795,ACF93481,2.3
ABS50795,AET74962,2.3
ABS50795,ACY25797,2.3
ABS50795,AEY75592,2.4
ABS50795,ACF93484,2.4
ABS50795,ABB87366,2.5
ABS50795,AEN95123,2.5
ABS50795,AAY52504,2.5
ABS50795,ACY25803,2.7
ABV31843,ABV31843,0.38
ABV31843,AEK85773,0.57
ABV31843,ADO14466,0.63
ABV31843,ACH95448,0.65
ABV31843,AAY52507,0.66
ABV31843,ADP05197,0.66
ABV31843,ADK56450,0.72
ABV31843,AEN02518,0.77
ABV31843,AAY52517,0.78
ABV31843,ACF93486,0.81
ABV31843,ACH95456,0.82
ABV31843,BAN66743,0.84
ABV31843,AGY14270,0.85
ABV31843,AAY52493,0.86
ABV31843,AGI41230,0.88
ABV31843,AHZ59311,0.95
ABV31843,ADL64047,1.1
ABV31843,ACA50026,1.1
ABV31843,ACA50030,1.1
ABV31843,ABM21877,1.1
ABV31843,CCH23221,1.1
ABV31843,CAB95856,1.2
ABV31843,AHY84442,1.2
ABV31843,ABS50795,1.2
ABV31843,CAB95857,1.2
ABV31843,AFO83295,1.2
ABV31843,AFO83294,1.2
ABV31843,AFA51661,1.2
ABV31843,AAW29080,1.2
ABV31843,AGF69039,1.2
ABV31843,ADP69273,1.2
ABV31843,AFI73231,1.2
ABV31843,AFO83280,1.2
ABV31843,AFI73232,1.2
ABV31843,AGW25699,1.3
ABV31843,AGF69050,1.3
ABV31843,ACD12172,1.3
ABV31843,AHN96650,1.3
ABV31843,BAJ83422,1.3
ABV31843,AGO17883,1.4
ABV31843,BAO10666,1.4
ABV31843,ACY25801,1.4
ABV31843,ABB87886,1.4
ABV31843,AHB72968,1.4
ABV31843,AEN95123,1.4
ABV31843,AFO83274,1.4
ABV31843,AEY75592,1.4
ABV31843,AET74962,1.4
ABV31843,ABB87366,1.5
ABV31843,AGF69028,1.5
ABV31843,AFC18325,1.6
ABV31843,AGL57968,1.6
ABV31843,ACF93481,1.6
ABV31843,AGL57927,1.7
ABV31843,ACY25803,1.7
ABV31843,AET77176,1.7
ABV31843,AGO17847,1.7
ABV31843,AGO17946,1.7
ABV31843,AAY52504,1.7
ABV31843,ACF93484,1.8
ABV31843,ACY25797,1.8
ACA50026,ACA50026,0.44
ACA50026,ADL64047,0.65
ACA50026,ACY25801,0.71
ACA50026,AFI73231,0.74
ACA50026,AFO83294,0.74
ACA50026,AGF69039,0.74
ACA50026,AFA51661,0.76
ACA50026,AFO83295,0.77
ACA50026,AGF69050,0.79
ACA50026,AFI73232,0.79
ACA50026,AFO83280,0.86
ACA50026,AHY84442,0.87
ACA50026,AHB72968,0.9
ACA50026,ABM21877,0.96
ACA50026,ADP69273,1
ACA50026,ACY25803,1
ACA50026,CAB95856,1
ACA50026,ACA50030,1
ACA50026,AGF69028,1
ACA50026,ACF93481,1.1
ACA50026,CAB95857,1.1
ACA50026,AAY52507,1.1
ACA50026,AAW29080,1.1
ACA50026,ADP05197,1.1
ACA50026,ACH95448,1.1
ACA50026,ACF93484,1.2
ACA50026,ADO14466,1.2
ACA50026,ABS50795,1.2
ACA50026,ADK56450,1.2
ACA50026,AEK85773,1.2
ACA50026,ACY25797,1.3
ACA50026,AEN02518,1.3
ACA50026,AAY52517,1.3
ACA50026,ABV31843,1.3
ACA50026,AGY14270,1.3
ACA50026,AGO17946,1.4
ACA50026,ACF93486,1.4
ACA50026,AGO17847,1.4
ACA50026,AHZ59311,1.4
ACA50026,CCH23221,1.4
ACA50026,BAN66743,1.5
ACA50026,AAY52493,1.5
ACA50026,AGI41230,1.5
ACA50026,ACH95456,1.5
ACA50026,ACD12172,1.7
ACA50026,AHN96650,1.7
ACA50026,AGW25699,1.7
ACA50026,BAO10666,1.7
ACA50026,BAJ83422,1.7
ACA50026,AGO17883,1.7
ACA50026,ABB87886,1.8
ACA50026,AFO83274,1.8
ACA50026,AET74962,1.9
ACA50026,AGL57968,1.9
ACA50026,ABB87366,1.9
ACA50026,AET77176,1.9
ACA50026,AGL57927,1.9
ACA50026,AFC18325,1.9
ACA50026,AEY75592,2
ACA50026,AEN95123,2.1
ACA50026,AAY52504,2.1
ACA50030,ACA50030,0.43
ACA50030,ABM21877,0.7
ACA50030,AAW29080,0.71
ACA50030,CAB95856,0.75
ACA50030,CAB95857,0.78
ACA50030,ADP69273,0.79
ACA50030,ABS50795,0.79
ACA50030,ADL64047,0.88
ACA50030,ACH95448,0.99
ACA50030,AAY52507,1
ACA50030,ACA50026,1
ACA50030,ADP05197,1
ACA50030,AFA51661,1
ACA50030,ADO14466,1
ACA50030,AFI73232,1.1
ACA50030,AFI73231,1.1
ACA50030,AGO17847,1.1
ACA50030,AGO17946,1.1
ACA50030,AAY52517,1.1
ACA50030,AFO83294,1.1
ACA50030,AFO83295,1.1
ACA50030,AGF69039,1.2
ACA50030,AEK85773,1.2
ACA50030,ADK56450,1.2
ACA50030,AHY84442,1.2
ACA50030,ACY25801,1.2
ACA50030,AHB72968,1.2
ACA50030,AGF69050,1.2
ACA50030,AFO83280,1.2
ACA50030,CCH23221,1.2
ACA50030,ACF93486,1.2
ACA50030,AEN02518,1.2
ACA50030,ACH95456,1.3
ACA50030,AAY52493,1.3
ACA50030,AGI41230,1.3
ACA50030,ACD12172,1.3
ACA50030,AGF69028,1.3
ACA50030,ABV31843,1.3
ACA50030,ACF93481,1.3
ACA50030,AGY14270,1.3
ACA50030,ACY25797,1.4
ACA50030,AHN96650,1.4
ACA50030,BAJ83422,1.4
ACA50030,BAO10666,1.4
ACA50030,BAN66743,1.4
ACA50030,AHZ59311,1.4
ACA50030,AGW25699,1.4
ACA50030,ACF93484,1.5
ACA50030,ABB87886,1.5
ACA50030,AET74962,1.5
ACA50030,AEY75592,1.5
ACA50030,AGO17883,1.5
ACA50030,ABB87366,1.5
ACA50030,AFO83274,1.6
ACA50030,AEN95123,1.6
ACA50030,AGL57968,1.6
ACA50030,AET77176,1.6
ACA50030,AGL57927,1.6
ACA50030,ACY25803,1.7
ACA50030,AAY52504,1.7
ACA50030,AFC18325,1.8
ACD12172,ACD12172,0.52
ACD12172,CCH23221,0.79
ACD12172,BAJ83422,0.83
ACD12172,BAO10666,0.85
ACD12172,AHN96650,0.85
ACD12172,AGW25699,0.88
ACD12172,AGO17883,0.89
ACD12172,ABB87886,0.9
ACD12172,AET74962,0.96
ACD12172,ABB87366,0.99
ACD12172,AFO83274,1
ACD12172,AGL57968,1.1
ACD12172,AET77176,1.1
ACD12172,AGL57927,1.1
ACD12172,AFC18325,1.1
ACD12172,AAY52504,1.2
ACD12172,AEY75592,1.2
ACD12172,AEN95123,1.2
ACD12172,ACH95448,1.4
ACD12172,ADO14466,1.5
ACD12172,AAY52507,1.6
ACD12172,ADP05197,1.6
ACD12172,ACA50030,1.6
ACD12172,AEK85773,1.6
ACD12172,AAY52517,1.7
ACD12172,ADK56450,1.7
ACD12172,ABM21877,1.7
ACD12172,AAW29080,1.7
ACD12172,CAB95856,1.8
ACD12172,ADP69273,1.8
ACD12172,AEN02518,1.8
ACD12172,CAB95857,1.9
ACD12172,ADL64047,1.9
ACD12172,ABS50795,1.9
ACD12172,ABV31843,1.9
ACD12172,AAY52493,2
ACD12172,ACF93486,2
ACD12172,ACH95456,2
ACD12172,AGY14270,2
ACD12172,AGI41230,2
ACD12172,BAN66743,2
ACD12172,AFA51661,2
ACD12172,AGF69028,2
ACD12172,ACA50026,2.1
ACD12172,AHZ59311,2.1
ACD12172,AFI73231,2.1
ACD12172,AFO83280,2.2
ACD12172,AFI73232,2.2
ACD12172,AHY84442,2.2
ACD12172,AGO17847,2.3
ACD12172,AFO83294,2.3
ACD12172,AGO17946,2.3
ACD12172,AGF69039,2.4
ACD12172,AFO83295,2.4
ACD12172,ACY25801,2.5
ACD12172,AHB72968,2.5
ACD12172,AGF69050,2.5
ACD12172,ACF93481,2.7
ACD12172,ACF93484,2.9
ACD12172,ACY25797,3
ACD12172,ACY25803,3.3
ACF93481,ACF93481,0.28
ACF93481,ACF93484,0.36
ACF93481,ADL64047,0.52
ACF93481,ACA50026,0.65
ACF93481,AFA51661,0.72
ACF93481,AFO83295,0.72
ACF93481,AFO83294,0.73
ACF93481,AFI73231,0.74
ACF93481,AHY84442,0.74
ACF93481,AFI73232,0.76
ACF93481,ACY25801,0.76
ACF93481,AGF69039,0.76
ACF93481,AGF69050,0.82
ACF93481,ABM21877,0.82
ACF93481,AFO83280,0.82
ACF93481,ACA50030,0.83
ACF93481,AHB72968,0.86
ACF93481,CAB95856,0.88
ACF93481,ADP69273,0.88
ACF93481,AGF69028,0.9
ACF93481,CAB95857,0.92
ACF93481,AAW29080,0.94
ACF93481,AAY52507,0.96
ACF93481,ACH95448,0.96
ACF93481,ADO14466,1
ACF93481,ADP05197,1
ACF93481,ABS50795,1
ACF93481,ACY25803,1.1
ACF93481,ADK56450,1.1
ACF93481,AAY52517,1.1
ACF93481,AEK85773,1.1
ACF93481,AGO17946,1.2
ACF93481,AEN02518,1.2
ACF93481,AGO17847,1.2
ACF93481,AGY14270,1.2
ACF93481,ACY25797,1.2
ACF93481,ABV31843,1.3
ACF93481,CCH23221,1.3
ACF93481,ACF93486,1.3
ACF93481,AAY52493,1.3
ACF93481,ACH95456,1.3
ACF93481,AHZ59311,1.3
ACF93481,BAN66743,1.3
ACF93481,AGI41230,1.3
ACF93481,ACD12172,1.4
ACF93481,BAO10666,1.4
ACF93481,BAJ83422,1.5
ACF93481,AGW25699,1.5
ACF93481,AGO17883,1.5
ACF93481,AGL57968,1.5
ACF93481,AHN96650,1.5
ACF93481,AET77176,1.5
ACF93481,ABB87886,1.6
ACF93481,AGL57927,1.6
ACF93481,AET74962,1.6
ACF93481,AFC18325,1.6
ACF93481,ABB87366,1.7
ACF93481,AFO83274,1.7
ACF93481,AEN95123,1.7
ACF93481,AEY75592,1.7
ACF93481,AAY52504,1.8
ACF93484,ACF93484,0.29
ACF93484,ACF93481,0.38
ACF93484,ADL64047,0.6
ACF93484,ACA50026,0.75
ACF93484,AFA51661,0.82
ACF93484,AFI73232,0.85
ACF93484,AFI73231,0.85
ACF93484,AFO83295,0.85
ACF93484,AFO83294,0.86
ACF93484,AHY84442,0.87
ACF93484,ACY25801,0.87
ACF93484,AGF69039,0.89
ACF93484,ABM21877,0.94
ACF93484,AFO83280,0.94
ACF93484,ACA50030,0.95
ACF93484,AGF69050,0.96
ACF93484,AHB72968,0.99
ACF93484,ADP69273,0.99
ACF93484,CAB95856,1
ACF93484,AGF69028,1
ACF93484,CAB95857,1
ACF93484,AAY52507,1.1
ACF93484,AAW29080,1.1
ACF93484,ACH95448,1.1
ACF93484,ADO14466,1.1
ACF93484,ADP05197,1.2
ACF93484,ABS50795,1.2
ACF93484,ADK56450,1.2
ACF93484,ACY25803,1.2
ACF93484,AEK85773,1.3
ACF93484,AAY52517,1.3
ACF93484,AEN02518,1.3
ACF93484,AGO17946,1.3
ACF93484,AGO17847,1.3
ACF93484,AGY14270,1.3
ACF93484,ABV31843,1.4
ACF93484,ACY25797,1.4
ACF93484,ACF93486,1.4
ACF93484,AAY52493,1.4
ACF93484,CCH23221,1.4
ACF93484,ACH95456,1.4
ACF93484,AHZ59311,1.4
ACF93484,BAN66743,1.5
ACF93484,AGI41230,1.5
ACF93484,ACD12172,1.6
ACF93484,BAO10666,1.6
ACF93484,BAJ83422,1.7
ACF93484,AGW25699,1.7
ACF93484,AGL57968,1.7
ACF93484,AGO17883,1.7
ACF93484,AHN96650,1.7
ACF93484,AET77176,1.7
ACF93484,ABB87886,1.7
ACF93484,AGL57927,1.7
ACF93484,AET74962,1.8
ACF93484,AFC18325,1.8
ACF93484,ABB87366,1.9
ACF93484,AFO83274,1.9
ACF93484,AEN95123,2
ACF93484,AAY52504,2.1
ACF93484,AEY75592,2.1
ACF93486,ACF93486,0.35
ACF93486,AAY52507,0.54
ACF93486,ADP05197,0.54
ACF93486,ACH95448,0.6
ACF93486,ADK56450,0.68
ACF93486,ADO14466,0.68
ACF93486,AEK85773,0.68
ACF93486,ABV31843,0.76
ACF93486,BAN66743,0.76
ACF93486,AEN02518,0.76
ACF93486,AAY52517,0.81
ACF93486,AGY14270,0.83
ACF93486,AGI41230,0.85
ACF93486,ACH95456,0.88
ACF93486,AAY52493,0.89
ACF93486,AHZ59311,0.91
ACF93486,ADL64047,0.93
ACF93486,ACA50030,0.96
ACF93486,ABM21877,0.99
ACF93486,CCH23221,1
ACF93486,ACA50026,1.1
ACF93486,AAW29080,1.1
ACF93486,ADP69273,1.1
ACF93486,AFI73231,1.1
ACF93486,CAB95856,1.1
ACF93486,AFA51661,1.1
ACF93486,AHN96650,1.2
ACF93486,CAB95857,1.2
ACF93486,AFI73232,1.2
ACF93486,ABS50795,1.2
ACF93486,AGW25699,1.2
ACF93486,AFO83294,1.2
ACF93486,AFO83295,1.2
ACF93486,AHY84442,1.2
ACF93486,AFO83280,1.2
ACF93486,ACD12172,1.2
ACF93486,AGF69039,1.2
ACF93486,BAJ83422,1.3
ACF93486,BAO10666,1.3
ACF93486,AFO83274,1.3
ACF93486,AGF69050,1.3
ACF93486,AHB72968,1.3
ACF93486,ABB87886,1.3
ACF93486,AGO17883,1.3
ACF93486,ACY25801,1.3
ACF93486,AET74962,1.4
ACF93486,ABB87366,1.4
ACF93486,AEN95123,1.5
ACF93486,AEY75592,1.5
ACF93486,AGF69028,1.5
ACF93486,AGO17847,1.5
ACF93486,AFC18325,1.6
ACF93486,AGL57968,1.6
ACF93486,AGO17946,1.6
ACF93486,AGL57927,1.6
ACF93486,AAY52504,1.6
ACF93486,ACF93481,1.6
ACF93486,AET77176,1.6
ACF93486,ACF93484,1.7
ACF93486,ACY25797,1.8
ACF93486,ACY25803,1.9
ACH95448,ACH95448,0.52
ACH95448,AAY52507,0.68
ACH95448,ADP05197,0.71
ACH95448,ADK56450,0.73
ACH95448,ADO14466,0.73
ACH95448,AEK85773,0.77
ACH95448,AAY52517,0.86
ACH95448,AEN02518,0.88
ACH95448,AGY14270,0.91
ACH95448,ACF93486,0.92
ACH95448,AGI41230,0.93
ACH95448,ABV31843,0.93
ACH95448,ACH95456,0.97
ACH95448,AHZ59311,0.99
ACH95448,AAY52493,1
ACH95448,BAN66743,1
ACH95448,ABM21877,1.1
ACH95448,ACA50030,1.2
ACH95448,CCH23221,1.2
ACH95448,ADL64047,1.2
ACH95448,ADP69273,1.2
ACH95448,ABS50795,1.3
ACH95448,AFA51661,1.3
ACH95448,AAW29080,1.3
ACH95448,ACA50026,1.3
ACH95448,AFI73231,1.3
ACH95448,CAB95856,1.3
ACH95448,BAJ83422,1.4
ACH95448,ACD12172,1.4
ACH95448,AHN96650,1.4
ACH95448,AGW25699,1.4
ACH95448,AFI73232,1.4
ACH95448,CAB95857,1.4
ACH95448,BAO10666,1.4
ACH95448,AGO17883,1.4
ACH95448,AFO83294,1.4
ACH95448,AHY84442,1.4
ACH95448,AFO83280,1.4
ACH95448,AFO83295,1.5
ACH95448,ABB87886,1.5
ACH95448,AGF69039,1.5
ACH95448,AET74962,1.5
ACH95448,ACY25801,1.5
ACH95448,AGL57968,1.5
ACH95448,AFO83274,1.5
ACH95448,AGL57927,1.5
ACH95448,AGF69050,1.6
ACH95448,AET77176,1.6
ACH95448,AHB72968,1.6
ACH95448,AGF69028,1.6
ACH95448,ABB87366,1.6
ACH95448,AEN95123,1.6
ACH95448,AEY75592,1.7
ACH95448,AFC18325,1.7
ACH95448,AGO17847,1.7
ACH95448,AAY52504,1.7
ACH95448,AGO17946,1.8
ACH95448,ACF93481,1.8
ACH95448,ACF93484,1.9
ACH95448,ACY25797,2
ACH95448,ACY25803,2.2
ACH95456,ACH95456,0.39
ACH95456,AAY52493,0.54
ACH95456,AAY52517,0.67
ACH95456,ACH95448,0.76
ACH95456,AAY52507,0.77
ACH95456,ADO14466,0.8
ACH95456,AEK85773,0.82
ACH95456,ADK56450,0.84
ACH95456,ADP05197,0.86
ACH95456,ABV31843,0.91
ACH95456,AEN02518,0.95
ACH95456,AGI41230,1
ACH95456,AGY14270,1
ACH95456,ACF93486,1
ACH95456,BAN66743,1.1
ACH95456,ABM21877,1.1
ACH95456,AHZ59311,1.1
ACH95456,ACA50030,1.2
ACH95456,ADP69273,1.2
ACH95456,ADL64047,1.2
ACH95456,CAB95856,1.3
ACH95456,CCH23221,1.3
ACH95456,AAW29080,1.3
ACH95456,ABS50795,1.3
ACH95456,CAB95857,1.3
ACH95456,ACA50026,1.3
ACH95456,AFO83280,1.4
ACH95456,AFO83294,1.4
ACH95456,AFA51661,1.4
ACH95456,AFI73231,1.4
ACH95456,AGF69039,1.4
ACH95456,AFI73232,1.4
ACH95456,AHY84442,1.4
ACH95456,AFO83295,1.4
ACH95456,AGF69050,1.5
ACH95456,ACD12172,1.5
ACH95456,AGO17883,1.5
ACH95456,ACY25801,1.5
ACH95456,BAJ83422,1.5
ACH95456,ABB87886,1.5
ACH95456,BAO10666,1.5
ACH95456,AEY75592,1.5
ACH95456,AET74962,1.5
ACH95456,AHN96650,1.6
ACH95456,ABB87366,1.6
ACH95456,AGW25699,1.6
ACH95456,AHB72968,1.6
ACH95456,AGF69028,1.6
ACH95456,AEN95123,1.6
ACH95456,AFO83274,1.7
ACH95456,AFC18325,1.7
ACH95456,AGO17847,1.7
ACH95456,AGL57927,1.8
ACH95456,AGO17946,1.8
ACH95456,AET77176,1.8
ACH95456,AGL57968,1.8
ACH95456,AAY52504,1.8
ACH95456,ACF93481,1.9
ACH95456,ACY25797,2
ACH95456,ACF93484,2
ACH95456,ACY25803,2.1
ACY25797,ACY25797,0.26
ACY25797,ADL64047,0.77
ACY25797,ACA50026,0.79
ACY25797,ACY25801,0.85
ACY25797,ACA50030,0.86
ACY25797,AFA51661,0.87
ACY25797,AFI73231,0.9
ACY25797,AFI73232,0.92
ACY25797,AFO83294,0.94
ACY25797,AGF69039,0.94
ACY25797,ABM21877,0.95
ACY25797,AFO83295,0.97
ACY25797,AGF69050,1
ACY25797,ADP69273,1
ACY25797,AHY84442,1
ACY25797,AHB72968,1
ACY25797,AFO83280,1
ACY25797,AAY52507,1.1
ACY25797,AAW29080,1.1
ACY25797,ADP05197,1.1
ACY25797,ABS50795,1.1
ACY25797,CAB95856,1.1
ACY25797,ACH95448,1.1
ACY25797,ADO14466,1.1
ACY25797,CAB95857,1.2
ACY25797,ADK56450,1.2
ACY25797,AAY52517,1.2
ACY25797,ACY25803,1.2
ACY25797,AGF69028,1.2
ACY25797,ACF93481,1.3
ACY25797,AEK85773,1.3
ACY25797,AGY14270,1.3
ACY25797,AEN02518,1.3
ACY25797,ACF93484,1.4
ACY25797,AAY52493,1.4
ACY25797,CCH23221,1.4
ACY25797,ACH95456,1.4
ACY25797,AHZ59311,1.4
ACY25797,AGI41230,1.4
ACY25797,ABV31843,1.4
ACY25797,ACF93486,1.4
ACY25797,BAN66743,1.5
ACY25797,AHN96650,1.5
ACY25797,AGO17946,1.5
ACY25797,ACD12172,1.6
ACY25797,AGO17847,1.6
ACY25797,AGL57968,1.6
ACY25797,AGO17883,1.6
ACY25797,BAJ83422,1.6
ACY25797,AET77176,1.6
ACY25797,AGL57927,1.6
ACY25797,BAO10666,1.6
ACY25797,AGW25699,1.7
ACY25797,ABB87886,1.7
ACY25797,AET74962,1.7
ACY25797,AFC18325,1.7
ACY25797,AFO83274,1.8
ACY25797,ABB87366,1.8
ACY25797,AAY52504,1.8
ACY25797,AEY75592,1.8
ACY25797,AEN95123,2
ACY25801,ACY25801,0.39
ACY25801,ACA50026,0.66
ACY25801,ADL64047,0.71
ACY25801,AFA51661,0.81
ACY25801,AFI73231,0.82
ACY25801,AFI73232,0.82
ACY25801,AFO83294,0.84
ACY25801,AGF69039,0.84
ACY25801,AFO83295,0.88
ACY25801,AGF69050,0.89
ACY25801,AFO83280,0.92
ACY25801,AHB72968,0.93
ACY25801,AHY84442,0.99
ACY25801,ABM21877,1
ACY25801,ACY25803,1
ACY25801,AGF69028,1.1
ACY25801,ADP69273,1.1
ACY25801,ACA50030,1.1
ACY25801,CAB95856,1.1
ACY25801,ACF93481,1.1
ACY25801,CAB95857,1.2
ACY25801,AAW29080,1.2
ACY25801,AAY52507,1.2
ACY25801,ACH95448,1.2
ACY25801,ACF93484,1.2
ACY25801,ADK56450,1.2
ACY25801,ADO14466,1.2
ACY25801,ACY25797,1.2
ACY25801,ADP05197,1.3
ACY25801,ABS50795,1.3
ACY25801,AAY52517,1.3
ACY25801,AEK85773,1.4
ACY25801,AEN02518,1.4
ACY25801,AGY14270,1.5
ACY25801,AAY52493,1.5
ACY25801,ACH95456,1.5
ACY25801,AGO17946,1.5
ACY25801,AGO17847,1.5
ACY25801,AHZ59311,1.5
ACY25801,ABV31843,1.5
ACY25801,AGI41230,1.6
ACY25801,ACF93486,1.6
ACY25801,CCH23221,1.6
ACY25801,BAN66743,1.6
ACY25801,ACD12172,1.8
ACY25801,BAO10666,1.9
ACY25801,BAJ83422,1.9
ACY25801,AGO17883,1.9
ACY25801,AGL57968,1.9
ACY25801,AET77176,1.9
ACY25801,AGL57927,1.9
ACY25801,AGW25699,1.9
ACY25801,AHN96650,2
ACY25801,AFC18325,2
ACY25801,AET74962,2
ACY25801,ABB87886,2.1
ACY25801,AFO83274,2.1
ACY25801,ABB87366,2.1
ACY25801,AEY75592,2.2
ACY25801,AAY52504,2.3
ACY25801,AEN95123,2.3
ACY25803,ACY25803,0.31
ACY25803,ACA50026,0.73
ACY25803,ADL64047,0.78
ACY25803,ACY25801,0.8
ACY25803,AFA51661,0.96
ACY25803,AFO83294,0.96
ACY25803,AFO83295,0.97
ACY25803,AGF69039,0.98
ACY25803,AFI73231,0.99
ACY25803,AFI73232,1
ACY25803,AGF69050,1
ACY25803,AHB72968,1
ACY25803,AFO83280,1.1
ACY25803,AHY84442,1.1
ACY25803,ABM21877,1.1
ACY25803,ACA50030,1.2
ACY25803,ADP69273,1.2
ACY25803,AGF69028,1.2
ACY25803,CAB95856,1.2
ACY25803,ACF93481,1.3
ACY25803,AAW29080,1.3
ACY25803,CAB95857,1.3
ACY25803,AAY52507,1.3
ACY25803,ADO14466,1.4
ACY25803,ACF93484,1.4
ACY25803,ACH95448,1.4
ACY25803,ADK56450,1.4
ACY25803,ACY25797,1.4
ACY25803,ADP05197,1.4
ACY25803,ABS50795,1.4
ACY25803,ABV31843,1.5
ACY25803,AEN02518,1.5
ACY25803,AGY14270,1.5
ACY25803,AAY52517,1.5
ACY25803,AEK85773,1.5
ACY25803,AHZ59311,1.6
ACY25803,AGO17946,1.6
ACY25803,AGO17847,1.6
ACY25803,ACH95456,1.6
ACY25803,AAY52493,1.7
ACY25803,AGI41230,1.7
ACY25803,ACF93486,1.7
ACY25803,BAN66743,1.7
ACY25803,CCH23221,1.8
ACY25803,ACD12172,1.9
ACY25803,AET77176,2
ACY25803,AGL57927,2
ACY25803,AGL57968,2.1
ACY25803,BAJ83422,2.1
ACY25803,AGO17883,2.1
ACY25803,AFC18325,2.1
ACY25803,BAO10666,2.1
ACY25803,AHN96650,2.1
ACY25803,AGW25699,2.1
ACY25803,ABB87886,2.2
ACY25803,AFO83274,2.2
ACY25803,AET74962,2.3
ACY25803,ABB87366,2.3
ACY25803,AEY75592,2.3
ACY25803,AEN95123,2.5
ACY25803,AAY52504,2.6
ADK56450,ADK56450,0.47
ADK56450,ACH95448,0.65
ADK56450,AAY52507,0.67
ADK56450,ADP05197,0.69
ADK56450,ADO14466,0.72
ADK56450,AEK85773,0.78
ADK56450,AAY52517,0.85
ADK56450,AGI41230,0.91
ADK56450,AEN02518,0.92
ADK56450,ABV31843,0.92
ADK56450,ACF93486,0.92
ADK56450,AGY14270,0.93
ADK56450,ACH95456,0.97
ADK56450,AAY52493,0.99
ADK56450,BAN66743,1
ADK56450,AHZ59311,1
ADK56450,ABM21877,1.1
ADK56450,CCH23221,1.1
ADK56450,ADL64047,1.2
ADK56450,ACA50030,1.2
ADK56450,AFA51661,1.2
ADK56450,ACA50026,1.3
ADK56450,ADP69273,1.3
ADK56450,AFI73231,1.3
ADK56450,ABS50795,1.3
ADK56450,AFI73232,1.3
ADK56450,BAJ83422,1.3
ADK56450,AAW29080,1.3
ADK56450,CAB95856,1.4
ADK56450,ACD12172,1.4
ADK56450,ACY25801,1.4
ADK56450,AGW25699,1.4
ADK56450,AHN96650,1.4
ADK56450,BAO10666,1.4
ADK56450,AHY84442,1.4
ADK56450,CAB95857,1.4
ADK56450,AFO83280,1.4
ADK56450,AFO83294,1.4
ADK56450,ABB87886,1.4
ADK56450,AFO83295,1.5
ADK56450,AGO17883,1.5
ADK56450,AGF69039,1.5
ADK56450,AHB72968,1.5
ADK56450,AFO83274,1.5
ADK56450,AET74962,1.5
ADK56450,AGF69050,1.6
ADK56450,AGL57927,1.6
ADK56450,AGF69028,1.6
ADK56450,ABB87366,1.6
ADK56450,AFC18325,1.6
ADK56450,AGL57968,1.6
ADK56450,AET77176,1.6
ADK56450,AAY52504,1.7
ADK56450,AEY75592,1.7
ADK56450,AEN95123,1.7
ADK56450,AGO17847,1.7
ADK56450,AGO17946,1.8
ADK56450,ACF93481,1.8
ADK56450,ACF93484,1.9
ADK56450,ACY25797,1.9
ADK56450,ACY25803,2
ADL64047,ADL64047,0.42
ADL64047,ACA50026,0.62
ADL64047,AFA51661,0.67
ADL64047,AFI73231,0.68
ADL64047,AFO83294,0.71
ADL64047,AFI73232,0.71
ADL64047,AFO83295,0.73
ADL64047,ACY25801,0.73
ADL64047,AGF69039,0.73
ADL64047,AHY84442,0.76
ADL64047,AFO83280,0.77
ADL64047,AGF69050,0.78
ADL64047,AHB72968,0.81
ADL64047,ACF93481,0.81
ADL64047,ABM21877,0.82
ADL64047,ACA50030,0.84
ADL64047,ACF93484,0.88
ADL64047,ADP69273,0.88
ADL64047,AGF69028,0.89
ADL64047,AAY52507,0.91
ADL64047,CAB95856,0.93
ADL64047,AAW29080,0.94
ADL64047,ACH95448,0.95
ADL64047,ADP05197,0.96
ADL64047,CAB95857,0.97
ADL64047,ADO14466,0.97
ADL64047,ACY25803,1
ADL64047,ABS50795,1.1
ADL64047,ADK56450,1.1
ADL64047,AEK85773,1.1
ADL64047,AAY52517,1.1
ADL64047,AGY14270,1.1
ADL64047,ACF93486,1.1
ADL64047,AEN02518,1.1
ADL64047,ACY25797,1.2
ADL64047,AGO17847,1.2
ADL64047,AHZ59311,1.2
ADL64047,AGO17946,1.2
ADL64047,ABV31843,1.2
ADL64047,CCH23221,1.3
ADL64047,AAY52493,1.3
ADL64047,AGI41230,1.3
ADL64047,ACH95456,1.3
ADL64047,BAN66743,1.3
ADL64047,ACD12172,1.4
ADL64047,BAO10666,1.5
ADL64047,BAJ83422,1.5
ADL64047,AGW25699,1.5
ADL64047,AGO17883,1.5
ADL64047,AHN96650,1.6
ADL64047,AGL57968,1.6
ADL64047,AET77176,1.6
ADL64047,AFO83274,1.6
ADL64047,AGL57927,1.6
ADL64047,ABB87886,1.6
ADL64047,AET74962,1.6
ADL64047,ABB87366,1.7
ADL64047,AFC18325,1.7
ADL64047,AEY75592,1.8
ADL64047,AEN95123,1.9
ADL64047,AAY52504,1.9
ADO14466,ADO14466,0.55
ADO14466,ACH95448,0.77
ADO14466,AEK85773,0.78
ADO14466,ADP05197,0.78
ADO14466,AAY52507,0.79
ADO14466,ADK56450,0.84
ADO14466,AAY52517,0.94
ADO14466,ABV31843,0.95
ADO14466,AEN02518,0.99
ADO14466,AGY14270,1.1
ADO14466,ACH95456,1.1
ADO14466,ACF93486,1.1
ADO14466,AAY52493,1.1
